protein_id,x1,x2
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00451,-0.0567031349732529,0.008166397118823922
P00740,-0.03014360066003593,-0.002079623594886739
P00740,-0.03014360066003593,-0.002079623594886739
P00740,-0.03014360066003593,-0.002079623594886739
P00740,-0.03014360066003593,-0.002079623594886739
P00740,-0.03014360066003593,-0.002079623594886739
P00740,-0.03014360066003593,-0.002079623594886739
P00740,-0.03014360066003593,-0.002079623594886739
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
H0Y4K8,0.009141434256733156,-0.006255959935734657
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P01275,0.03386480181087735,-0.02034392041119759
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P16520,-0.017255549687932976,0.0028379430423943653
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P01148,0.10809358373632044,-0.026331158807519905
P07359,-0.03695574808809253,0.003899282827209963
P07359,-0.03695574808809253,0.003899282827209963
P07359,-0.03695574808809253,0.003899282827209963
P07359,-0.03695574808809253,0.003899282827209963
P07359,-0.03695574808809253,0.003899282827209963
P07359,-0.03695574808809253,0.003899282827209963
P07359,-0.03695574808809253,0.003899282827209963
P07359,-0.03695574808809253,0.003899282827209963
P13224,-0.008571106562563623,-0.004675945983290151
P13224,-0.008571106562563623,-0.004675945983290151
P13224,-0.008571106562563623,-0.004675945983290151
P13224,-0.008571106562563623,-0.004675945983290151
P13224,-0.008571106562563623,-0.004675945983290151
P13224,-0.008571106562563623,-0.004675945983290151
P40197,-0.03301745311325056,0.001700103804763235
P40197,-0.03301745311325056,0.001700103804763235
P40197,-0.03301745311325056,0.001700103804763235
P40197,-0.03301745311325056,0.001700103804763235
P14770,0.020125498786414817,-0.01056091172210828
P14770,0.020125498786414817,-0.01056091172210828
P14770,0.020125498786414817,-0.01056091172210828
P14770,0.020125498786414817,-0.01056091172210828
P14770,0.020125498786414817,-0.01056091172210828
P14770,0.020125498786414817,-0.01056091172210828
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42261,-0.04655546870305463,0.006351140255653301
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P42263,-0.04487651618092217,0.0050247712261328285
P42263,-0.04487651618092217,0.0050247712261328285
P42263,-0.04487651618092217,0.0050247712261328285
P42263,-0.04487651618092217,0.0050247712261328285
P42263,-0.04487651618092217,0.0050247712261328285
P42263,-0.04487651618092217,0.0050247712261328285
P42263,-0.04487651618092217,0.0050247712261328285
P48058,-0.0465060747799983,0.0066068798690509965
P48058,-0.0465060747799983,0.0066068798690509965
P48058,-0.0465060747799983,0.0066068798690509965
P48058,-0.0465060747799983,0.0066068798690509965
P48058,-0.0465060747799983,0.0066068798690509965
P48058,-0.0465060747799983,0.0066068798690509965
Q9Y3R0,-0.047982783351847254,0.00622561707577728
Q9Y3R0,-0.047982783351847254,0.00622561707577728
Q9Y3R0,-0.047982783351847254,0.00622561707577728
Q9Y3R0,-0.047982783351847254,0.00622561707577728
Q9Y3R0,-0.047982783351847254,0.00622561707577728
Q9Y3R0,-0.047982783351847254,0.00622561707577728
Q9C0E4,-0.04614683860950761,0.007376965263055736
Q9C0E4,-0.04614683860950761,0.007376965263055736
Q9C0E4,-0.04614683860950761,0.007376965263055736
Q9C0E4,-0.04614683860950761,0.007376965263055736
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P07492,0.10090507060684473,0.04583609782795563
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P05019,0.03559597198192064,-0.004720980320978792
P08514,-0.0478276929902642,0.006556369563586655
P08514,-0.0478276929902642,0.006556369563586655
P08514,-0.0478276929902642,0.006556369563586655
P08514,-0.0478276929902642,0.006556369563586655
P08514,-0.0478276929902642,0.006556369563586655
P08514,-0.0478276929902642,0.006556369563586655
P08514,-0.0478276929902642,0.006556369563586655
P05106,-0.04319169891210871,0.006509717144419202
P05106,-0.04319169891210871,0.006509717144419202
P05106,-0.04319169891210871,0.006509717144419202
P05106,-0.04319169891210871,0.006509717144419202
P05106,-0.04319169891210871,0.006509717144419202
P05106,-0.04319169891210871,0.006509717144419202
P05106,-0.04319169891210871,0.006509717144419202
P05106,-0.04319169891210871,0.006509717144419202
Q20BK3,-0.0540928453685625,0.007423775315624189
Q20BK3,-0.0540928453685625,0.007423775315624189
O60229,-0.05805915513673642,0.008161535480117698
O60229,-0.05805915513673642,0.008161535480117698
O60229,-0.05805915513673642,0.008161535480117698
O60229,-0.05805915513673642,0.008161535480117698
O60229,-0.05805915513673642,0.008161535480117698
O60229,-0.05805915513673642,0.008161535480117698
P78508,-0.023706580121634003,-0.00034474859914635804
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
P01042,-0.0390016209336535,0.004834289007147772
O14910,0.008244953320095814,0.009420533743994253
O14910,0.008244953320095814,0.009420533743994253
O14910,0.008244953320095814,0.009420533743994253
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P27361,-0.020088463223418722,0.00014229043417163375
P08473,-0.04189255462295593,0.004644624606531883
P08473,-0.04189255462295593,0.004644624606531883
P08473,-0.04189255462295593,0.004644624606531883
P08253,-0.03959065989325822,0.0036622010931664454
P08253,-0.03959065989325822,0.0036622010931664454
P08253,-0.03959065989325822,0.0036622010931664454
P08253,-0.03959065989325822,0.0036622010931664454
P08253,-0.03959065989325822,0.0036622010931664454
P08253,-0.03959065989325822,0.0036622010931664454
P08253,-0.03959065989325822,0.0036622010931664454
P16333,-0.02377736040297379,-0.00027412787508782456
P16333,-0.02377736040297379,-0.00027412787508782456
P16333,-0.02377736040297379,-0.00027412787508782456
P16333,-0.02377736040297379,-0.00027412787508782456
P16333,-0.02377736040297379,-0.00027412787508782456
P16333,-0.02377736040297379,-0.00027412787508782456
O43639,-0.023817530581369956,-0.003976488847063846
O43639,-0.023817530581369956,-0.003976488847063846
O43639,-0.023817530581369956,-0.003976488847063846
O43639,-0.023817530581369956,-0.003976488847063846
P0C0P6,0.22048794264767668,-0.07545267033927978
P0C0P6,0.22048794264767668,-0.07545267033927978
P0C0P6,0.22048794264767668,-0.07545267033927978
P0C0P6,0.22048794264767668,-0.07545267033927978
P0C0P6,0.22048794264767668,-0.07545267033927978
P0C0P6,0.22048794264767668,-0.07545267033927978
P0C0P6,0.22048794264767668,-0.07545267033927978
P0C0P6,0.22048794264767668,-0.07545267033927978
P46459,-0.04355560410797866,0.004943032246911563
P01178,0.09242168780318291,0.005790317022536247
P01178,0.09242168780318291,0.005790317022536247
P01178,0.09242168780318291,0.005790317022536247
P01178,0.09242168780318291,0.005790317022536247
P01178,0.09242168780318291,0.005790317022536247
P30559,-0.015030941076485645,0.00375316231363879
P30559,-0.015030941076485645,0.00375316231363879
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
P02776,0.13701290761859522,-0.05480188447883341
Q9NRD5,-0.0011766679398999974,0.0157121860257472
Q9NRD5,-0.0011766679398999974,0.0157121860257472
P00747,-0.04496315041305669,0.005504500895833533
P00747,-0.04496315041305669,0.005504500895833533
P00747,-0.04496315041305669,0.005504500895833533
P00747,-0.04496315041305669,0.005504500895833533
P00747,-0.04496315041305669,0.005504500895833533
P00747,-0.04496315041305669,0.005504500895833533
P00747,-0.04496315041305669,0.005504500895833533
P00747,-0.04496315041305669,0.005504500895833533
P01189,0.01232266997946149,-0.006067054928431355
P01189,0.01232266997946149,-0.006067054928431355
P01189,0.01232266997946149,-0.006067054928431355
P01189,0.01232266997946149,-0.006067054928431355
P01189,0.01232266997946149,-0.006067054928431355
P01189,0.01232266997946149,-0.006067054928431355
P01189,0.01232266997946149,-0.006067054928431355
P02775,0.052576254680521295,-0.02357046962460743
P02775,0.052576254680521295,-0.02357046962460743
P02775,0.052576254680521295,-0.02357046962460743
P02775,0.052576254680521295,-0.02357046962460743
P02775,0.052576254680521295,-0.02357046962460743
P02775,0.052576254680521295,-0.02357046962460743
F8VP68,-0.05036457630531054,0.0064282708009797875
F8VP68,-0.05036457630531054,0.0064282708009797875
O75145,-0.04769252035382695,0.0076625875347077245
P17252,-0.04024933605323419,0.0069342776377717685
P17252,-0.04024933605323419,0.0069342776377717685
P17252,-0.04024933605323419,0.0069342776377717685
P17252,-0.04024933605323419,0.0069342776377717685
P17252,-0.04024933605323419,0.0069342776377717685
P01270,0.08680569837579083,-0.02593542038914814
P01270,0.08680569837579083,-0.02593542038914814
P01270,0.08680569837579083,-0.02593542038914814
P12272,0.03910653364970921,-0.01928024299056028
P12272,0.03910653364970921,-0.01928024299056028
Q05397,-0.04824855316461686,0.008480923160889876
Q05397,-0.04824855316461686,0.008480923160889876
Q05397,-0.04824855316461686,0.008480923160889876
Q05397,-0.04824855316461686,0.008480923160889876
Q05397,-0.04824855316461686,0.008480923160889876
Q05397,-0.04824855316461686,0.008480923160889876
Q05397,-0.04824855316461686,0.008480923160889876
P20936,-0.04631084362116898,0.008332621471904295
P20936,-0.04631084362116898,0.008332621471904295
P20936,-0.04631084362116898,0.008332621471904295
P00797,-0.024463711732789904,0.0014920341961214326
P00797,-0.024463711732789904,0.0014920341961214326
P00797,-0.024463711732789904,0.0014920341961214326
P10301,0.007798647825245064,0.007854737667239084
P10301,0.007798647825245064,0.007854737667239084
P34741,0.030314382883554782,0.041444415969901074
P34741,0.030314382883554782,0.041444415969901074
P01008,-0.030184038712311307,0.0009021546105608368
P05121,0.019033001275827494,0.04458442060498863
P05121,0.019033001275827494,0.04458442060498863
P05121,0.019033001275827494,0.04458442060498863
P05121,0.019033001275827494,0.04458442060498863
P08697,-0.02686856054404929,0.007182391829860564
P08697,-0.02686856054404929,0.007182391829860564
P08697,-0.02686856054404929,0.007182391829860564
Q13621,-0.048409910670312195,0.006674249434245077
Q13621,-0.048409910670312195,0.006674249434245077
Q9Y6R1,-0.04918705920322498,0.006157830164621832
P12931,-0.03128349424624252,0.009208121165824004
P12931,-0.03128349424624252,0.009208121165824004
P12931,-0.03128349424624252,0.009208121165824004
P12931,-0.03128349424624252,0.009208121165824004
P12931,-0.03128349424624252,0.009208121165824004
O43426,-0.05298574028669937,0.007487097196026394
P20366,0.05259037549761143,0.003938666597569458
P20366,0.05259037549761143,0.003938666597569458
P07996,-0.0501864824492955,0.006304969707001518
P07996,-0.0501864824492955,0.006304969707001518
P20396,0.01727903173936133,-0.020349651631533933
Q9H1W9,0.010907029890132708,-0.0144192221224014
Q9H1W9,0.010907029890132708,-0.0144192221224014
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P13500,0.3277749260056525,-0.10977656948740812
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
P24385,-0.00483136785393716,0.009760636176771838
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
Q9Y5K6,-0.0380422277788284,0.005865885949632575
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P12830,-0.04496673059645116,0.00475581619548791
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P22223,-0.04376852179651318,0.006085275749384368
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
P13569,-0.05294366231827293,0.007597878836862186
Q99653,0.0021106485624888386,-0.012312768613698354
Q99653,0.0021106485624888386,-0.012312768613698354
Q99653,0.0021106485624888386,-0.012312768613698354
P51800,-0.03895606879109683,0.004850923749112487
P51800,-0.03895606879109683,0.004850923749112487
P51800,-0.03895606879109683,0.004850923749112487
P51800,-0.03895606879109683,0.004850923749112487
P51800,-0.03895606879109683,0.004850923749112487
P51800,-0.03895606879109683,0.004850923749112487
P51800,-0.03895606879109683,0.004850923749112487
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
P57739,0.01737039387492602,0.0031205531493730884
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
O00501,0.04272980012460195,0.0042455447603429305
Q86T13,-0.02895707734041014,-0.0012562213335150538
Q9Y696,0.004103482656512623,-0.013640523043408665
Q9Y696,0.004103482656512623,-0.013640523043408665
Q9Y696,0.004103482656512623,-0.013640523043408665
Q9Y696,0.004103482656512623,-0.013640523043408665
Q9Y696,0.004103482656512623,-0.013640523043408665
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
Q92793,-0.0565884772936029,0.008109007098324331
